,DATE,True_price,rf_predicted_price,xgb_predicted_price
88,2016-03-30,1800.502613403024,1858.5306549977574,1861.4559
89,2016-03-31,1736.4925795243355,1781.5800960126112,1775.1534
90,2016-04-01,1716.4280276114098,1688.425263996242,1720.4044
91,2016-04-02,1646.6113473231835,1686.5880529158305,1722.0068
92,2016-04-03,1576.8377374972697,1668.0337117423815,1663.5189
93,2016-04-04,1506.4882938271244,1557.3475840987664,1560.5728
94,2016-04-05,1476.2429330135342,1505.3957287280957,1482.7789
95,2016-04-06,1436.7316389833898,1498.5676807560892,1473.9391
96,2016-04-07,1482.8545146453646,1439.6300815888526,1414.801
97,2016-04-08,1724.3941471057267,1503.4320435072889,1461.1366
98,2016-04-09,1783.914668793301,1692.3001994836359,1712.0369
99,2016-04-10,1653.053402746696,1763.3219222835667,1733.4064
100,2016-04-11,1498.153881174596,1671.577737410351,1675.1603
101,2016-04-12,1456.2736017770749,1496.2978150551228,1458.8796
102,2016-04-13,1367.218955304254,1441.3165209167207,1445.7881
103,2016-04-14,1332.1456844830589,1365.3089417555582,1357.2169
104,2016-04-15,1294.77897826472,1320.634637618561,1323.7798
105,2016-04-16,1214.7504764593773,1294.3131281467658,1307.1525
106,2016-04-17,1170.6353198792683,1217.8888118867783,1204.0717
107,2016-04-18,1168.2471172995497,1173.7406148955872,1167.3971
108,2016-04-19,1164.594111503856,1171.6891160120394,1164.6285
109,2016-04-20,1170.996333065021,1170.0661501814561,1161.3113
110,2016-04-21,1187.245676438121,1175.0894807590523,1167.5024
111,2016-04-22,1163.236416732843,1184.4305125978128,1186.285
112,2016-04-23,1105.4467473454818,1170.7397199115317,1161.3113
113,2016-04-24,1046.4865875548464,1082.3017598575152,1088.0525
114,2016-04-25,1053.3837146598871,1043.224682663577,1058.9669
115,2016-04-26,1083.3435346614804,1050.8085493559163,1078.6572
116,2016-04-27,1095.11909487892,1080.6836421338458,1094.3687
117,2016-04-28,1103.323898766179,1085.4279617343184,1101.2197
118,2016-04-29,1117.4567971604013,1079.7316548378556,1101.52
119,2016-04-30,1082.7571180985392,1089.2366649112898,1101.52
120,2016-05-01,1073.364855196441,1074.179540365137,1080.901
121,2016-05-02,1054.6365608896117,1057.5852092155428,1078.6572
122,2016-05-03,1038.3678178902492,1054.2164792850103,1078.6572
123,2016-05-04,1034.29097769393,1046.366347818927,1056.163
124,2016-05-05,1018.775232135648,1037.6156249216674,1055.8627
125,2016-05-06,1027.1981840600831,1034.7996773838129,1050.9257
126,2016-05-07,1040.720773827068,1043.1799081214347,1056.163
127,2016-05-08,1002.1377958269148,1036.118035720831,1045.4995
128,2016-05-09,947.9699259415048,1009.7891872654001,1053.7296
129,2016-05-10,911.5769913157158,948.7613310659933,965.26855
130,2016-05-11,881.691646334379,918.6011116272125,933.8333
131,2016-05-12,903.646950335924,920.2477103600835,941.1322
132,2016-05-13,1009.4245802172994,923.0041246298111,933.8333
133,2016-05-14,1104.908019936565,1032.7106621324058,1050.9257
134,2016-05-15,1139.012100696471,1086.9893246176807,1088.0525
135,2016-05-16,1029.469919634966,1135.5896878089857,1138.0098
136,2016-05-17,1057.1971116493762,1034.332255198418,1056.163
137,2016-05-18,1059.318649976232,1057.5294240467206,1078.6572
138,2016-05-19,1060.037127892329,1057.8985560013018,1078.3569
139,2016-05-20,1063.5063713887355,1052.8328457347684,1078.6572
140,2016-05-21,1007.3635646917978,1059.2848313459042,1078.6572
141,2016-05-22,940.2889314489496,1021.4308781433785,1037.4584
142,2016-05-23,924.5483741469288,951.6792341658215,965.26855
143,2016-05-24,928.9229474955778,925.044414066163,933.8333
144,2016-05-25,910.6860878068868,925.1506491856927,933.8333
145,2016-05-26,894.7154644178852,924.610865215136,933.5331
146,2016-05-27,941.0001215706932,924.9990832904167,933.8333
147,2016-05-28,983.5605889014722,953.4922001130299,965.26855
148,2016-05-29,1020.1881878209832,1003.7843720956172,1003.896
149,2016-05-30,935.886569416499,1031.438314772243,1050.9257
150,2016-05-31,916.102172481896,938.4235285004496,947.9355
151,2016-06-01,920.8021959169668,928.3736281200654,933.8333
152,2016-06-02,962.1344936708862,930.4681319908415,933.5331
153,2016-06-03,1024.5615489862762,960.5433549210221,965.26855
154,2016-06-04,1077.9910857693542,1040.788998616409,1056.163
155,2016-06-05,1115.3431483578709,1079.8807630263866,1065.1897
156,2016-06-06,1036.2469275227531,1091.372047405184,1101.52
157,2016-06-07,1052.8904470387245,1050.5730162089515,1056.163
158,2016-06-08,1054.3115311282434,1057.7338296601167,1070.5001
159,2016-06-09,1070.9385165907615,1055.7571585507214,1078.3569
160,2016-06-10,1141.4482645888954,1074.100844089577,1080.443
161,2016-06-11,1137.7546570602458,1152.5310503298178,1163.097
162,2016-06-12,1100.4551075933714,1136.158538923061,1123.8999
163,2016-06-13,1025.2107774905548,1089.6366330522271,1103.3058
164,2016-06-14,1000.8061893522158,1074.7657026968734,1057.9487
165,2016-06-15,1019.4015532206488,1061.9340291036438,1039.7616
166,2016-06-16,1108.096672504378,1048.2411208809526,1052.4111
167,2016-06-17,1229.6943423952978,1109.1848831475236,1106.986
168,2016-06-18,1433.903287651779,1258.1033239317358,1247.2546
169,2016-06-19,1581.061904380556,1407.2130855150965,1387.7415
170,2016-06-20,1430.624111982319,1536.735024312597,1546.2148
171,2016-06-21,1398.4845070422537,1395.6344101610455,1400.2559
172,2016-06-22,1326.7168890802122,1392.7859610338369,1400.2559
173,2016-06-23,1230.0835676978706,1326.764319583083,1326.4642
174,2016-06-24,1051.7735453433515,1236.999599309095,1243.5745
175,2016-06-25,907.1237077273524,1036.9731455700826,1072.2859
176,2016-06-26,855.5076270330336,955.75400306971,914.984
177,2016-06-27,788.4027453854868,1001.1342344783842,890.26855
178,2016-06-28,832.3690241011458,821.4406141950308,840.16797
179,2016-06-29,897.6316797548365,846.0903662257454,880.33325
180,2016-06-30,914.320482446694,934.4869567922224,938.89795
181,2016-07-01,871.0807337305758,932.8591201468386,939.1982
182,2016-07-02,792.80950603459,856.740185144735,886.6464
183,2016-07-03,754.9524632670702,908.5831593910193,818.64215
184,2016-07-04,821.5113500597371,792.4756499903868,833.29224
185,2016-07-05,900.739320920044,928.8564892202294,848.6001
186,2016-07-06,1187.710968277006,959.8239855602392,948.6066
187,2016-07-07,1521.4242494763787,1213.530258780426,1199.319
188,2016-07-08,1633.33780460541,1521.9363499219887,1509.1257
189,2016-07-09,1593.0211416490483,1712.1583479350772,1687.1974
190,2016-07-10,1553.5006211180123,1562.7953774210034,1535.3259
191,2016-07-11,1417.839382239382,1532.1564440289956,1514.917
192,2016-07-12,1435.5050009805846,1408.292403504972,1417.3848
193,2016-07-13,1471.0121982870492,1435.3128324951927,1424.5862
194,2016-07-14,1547.6216662084134,1507.9720912157384,1499.571
195,2016-07-15,1551.899262899263,1531.0777302549905,1527.7747
196,2016-07-16,1477.6045016077169,1530.2776753273395,1510.2095
197,2016-07-17,1399.7927997927998,1477.841522709354,1439.2858
198,2016-07-18,1244.374478035744,1397.6186358818966,1421.2644
199,2016-07-19,1221.5701387359609,1247.1753411903676,1250.2247
200,2016-07-20,1070.7568306010928,1227.9410486461777,1222.8433
201,2016-07-21,912.62442208322,1059.850738733248,1083.7218
202,2016-07-22,907.3263157894736,922.0673550573383,940.32404
203,2016-07-23,901.6067498165812,920.4853377590367,940.32404
204,2016-07-24,864.4668435013263,923.2540881875699,911.8653
205,2016-07-25,753.1757575757575,838.0056556156097,890.69324
206,2016-07-26,749.0147783251232,762.7996441251427,788.7787
207,2016-07-27,724.332888592395,690.8803697735698,747.5978
208,2016-07-28,791.565865782933,658.5689131290327,767.85956
209,2016-07-29,853.32637075718,818.2118856839969,837.43396
210,2016-07-30,826.7781541066892,845.5310725654583,880.23224
211,2016-07-31,845.571882446386,819.0151888081439,791.51556
212,2016-08-01,1059.875968992248,846.2601399445925,903.37134
213,2016-08-02,1092.493649449619,1090.3505025268685,1085.6394
214,2016-08-03,1248.6044973544974,1104.4131147638263,1114.0747
215,2016-08-04,1626.3714285714286,1271.384831816441,1287.7821
216,2016-08-05,2284.117216117216,1770.4361205114917,1719.1385
217,2016-08-06,2734.074338813438,2375.338965797029,2360.716
218,2016-08-07,2057.7101449275365,2538.7126148324032,2572.2612
219,2016-08-08,1238.2657342657344,1898.0672517010814,1740.8402
220,2016-08-09,1108.3325207215992,1257.9974014043667,1247.0928
221,2016-08-10,959.879427279578,1101.6854776509674,1087.0778
222,2016-08-11,909.1780821917808,958.1360949346159,982.8587
223,2016-08-12,856.1111111111112,925.7138607534357,951.18475
224,2016-08-13,843.3075734157652,843.9463694323781,883.0007
225,2016-08-14,839.4318181818181,840.5588631104694,867.03625
226,2016-08-15,776.7120047309285,837.109288920438,875.23737
227,2016-08-16,842.3759398496242,806.2889238523107,814.0079
228,2016-08-17,829.3630573248408,844.6085262971241,868.74725
229,2016-08-18,764.0095465393797,824.6961930180273,859.3136
230,2016-08-19,863.3103448275862,804.89708262439,828.75836
231,2016-08-20,914.976213130352,853.1570852231046,897.278
232,2016-08-21,898.5283687943261,927.799892675273,928.25287
233,2016-08-22,1044.754716981132,926.5536498524202,968.0283
234,2016-08-23,998.5341196293176,1068.184513566364,1077.1086
235,2016-08-24,970.4820512820512,1029.5581050623305,1038.3091
236,2016-08-25,1075.6307692307691,990.5735490775295,1018.02
237,2016-08-26,1221.2251308900522,1103.7100024931217,1091.2119
238,2016-08-27,1398.3006535947711,1244.4043944966415,1236.6407
239,2016-08-28,1529.3694581280788,1442.872818750694,1430.2032
240,2016-08-29,1711.7921896792188,1552.6114992068026,1570.7963
241,2016-08-30,1995.5310110450296,1810.7799179296699,1745.3103
242,2016-08-31,2315.77030812325,2336.0879226381776,2054.8328
243,2016-09-01,2412.6315789473683,2328.3234792763,2250.0898
244,2016-09-02,2612.781124497993,2433.21930065025,2397.7886
245,2016-09-03,2864.9394221808016,2618.484558697764,2617.0386
246,2016-09-04,2678.9658536585366,2717.8232983669573,2642.0916
247,2016-09-05,2323.8549955791336,2585.474166687783,2443.1255
248,2016-09-06,2339.203268641471,2341.508182914092,2096.085
249,2016-09-07,2165.10465901418,2331.7188785717967,2339.5457
250,2016-09-08,2314.707792207792,2212.794961809482,2177.4731
251,2016-09-09,2568.0519480519483,2336.9692441919824,2365.1533
252,2016-09-10,2775.050335570469,2563.875737056711,2553.1523
253,2016-09-11,2932.5314285714285,2708.3066438551277,2667.3083
254,2016-09-12,2866.662247265496,2898.6634418872477,2893.165
255,2016-09-13,3249.715956558062,2756.3365451340637,2765.6624
256,2016-09-14,2866.27920910725,2910.2518500596593,3129.6257
257,2016-09-15,1752.1800947867296,2573.9951771978494,2135.9775
258,2016-09-16,0.0,1645.8787315358554,338.85162
259,2016-09-17,0.0,1552.573497081406,699.1205
260,2016-09-18,0.0,1081.1316103334307,379.72656
261,2016-09-19,1400.7300837449004,1081.1316103334307,931.4304
262,2016-09-20,1511.3585351447134,1428.0758509981433,1424.1561
263,2016-09-21,1708.416625432954,1543.0412430879908,1527.1035
264,2016-09-22,1989.6067636649625,1748.0641004902652,1701.3657
265,2016-09-23,2070.582061068702,2011.8546964280793,2012.4175
266,2016-09-24,1770.2145680406552,2054.096328206039,2029.414
267,2016-09-25,1491.2238749764642,1735.095394833406,1688.005
268,2016-09-26,1538.5091375440843,1533.1273507023693,1522.4735
269,2016-09-27,1534.215233698788,1565.3282656776898,1553.3239
270,2016-09-28,1587.2893772893772,1566.1044340818012,1543.6912
271,2016-09-29,1657.1949716539314,1589.9780902254,1587.6534
272,2016-09-30,1863.6847242557344,1734.8458480070344,1716.4832
273,2016-10-01,1914.6749820100745,1872.2651581309265,1875.2008
274,2016-10-02,1807.4236052705355,1875.9372404337767,1864.0885
275,2016-10-03,1963.2623410929505,1827.730243111287,1824.1387
276,2016-10-04,2077.9711291279414,2300.715819796913,2031.8577
277,2016-10-05,2255.9053408597483,2347.0278256385304,2070.1655
278,2016-10-06,2175.5368128596942,2254.0263996612766,2299.2632
279,2016-10-07,2082.6458219052843,2135.711733202509,2170.545
280,2016-10-08,2092.1554385327768,2079.557678335383,2072.3232
281,2016-10-09,2073.7284741690028,2089.8671183729293,2038.7433
282,2016-10-10,2371.711402821317,2095.073822673391,2066.023
283,2016-10-11,2454.7245457167583,2376.6909302384506,2362.665
284,2016-10-12,2588.7600596125185,2470.735324059462,2466.6199
285,2016-10-13,2837.2016846045863,2579.594025340429,2583.5752
286,2016-10-14,3240.823012385138,2780.8607271894343,2809.644
287,2016-10-15,3422.7075812274365,3146.3692586465877,3199.0369
288,2016-10-16,3374.1940298507457,3354.01619262781,3315.647
289,2016-10-17,2796.401179941003,3190.4072977491446,3144.8875
290,2016-10-18,2545.925836453678,2745.876978015118,2746.3372
291,2016-10-19,2127.863270777479,2447.602197947749,2412.0437
292,2016-10-20,1943.228912394901,2120.5729196916823,2063.9124
293,2016-10-21,1808.867441860465,1970.4650745507847,1915.0797
294,2016-10-22,1670.7969125902168,1812.5911061689735,1780.3811
295,2016-10-23,1646.8177855274632,1750.336750964817,1683.435
296,2016-10-24,1686.861495156884,1750.2503589548596,1718.8925
297,2016-10-25,1809.411184534964,1756.201898744362,1703.8517
298,2016-10-26,1942.904371250153,1819.764904629467,1783.3754
299,2016-10-27,2028.7257249268423,1979.4358749066876,1935.2921
300,2016-10-28,2075.3175618073315,2095.0487595023333,2001.2744
301,2016-10-29,1980.1754202777483,2059.2967851032254,2054.4214
302,2016-10-30,1877.607740872907,1985.057988069843,2004.9438
303,2016-10-31,1952.4752354907323,1881.0761052240632,1904.693
304,2016-11-01,2025.0461278036396,2009.836291425739,1980.4269
305,2016-11-02,2179.109512030582,2046.0685480537588,2033.9133
306,2016-11-03,2424.21823906988,2144.6673503593524,2144.2637
307,2016-11-04,2569.7534275693483,2332.434619812932,2373.4094
308,2016-11-05,2526.655816981308,2418.0399436656135,2564.041
309,2016-11-06,2451.527987897125,2315.905159952421,2336.995
310,2016-11-07,2286.485058389947,2330.6064238270747,2364.7068
311,2016-11-08,2254.802137251628,2192.5451255386993,2293.9905
312,2016-11-09,2118.293029871977,2080.804648357394,2263.3813
313,2016-11-10,1994.789217092056,1894.7624242591824,2112.4739
314,2016-11-11,1932.979054054054,1899.6340757429152,2016.8945
315,2016-11-12,1896.7091377091376,1943.110567327624,1961.2474
316,2016-11-13,1877.024702807521,1883.1894261648129,1862.5316
317,2016-11-14,1881.578569474836,1846.2484512346468,1847.5199
318,2016-11-15,1858.2460722132405,1864.7044761449697,1860.1475
319,2016-11-16,1838.6962873839805,1856.996596338979,1844.5055
320,2016-11-17,1805.0869167429091,1852.8498052178861,1845.16
321,2016-11-18,1776.726954191786,1799.0732017965981,1782.4095
322,2016-11-19,1803.350657291348,1766.5198859549328,1762.9283
323,2016-11-20,1831.4275804661488,1794.8579928228737,1760.8964
324,2016-11-21,1728.8768689769952,1809.3940004838087,1780.4668
325,2016-11-22,1745.2432354634427,1714.151557281732,1721.7256
326,2016-11-23,1760.0633247538503,1713.0907071404351,1725.8748
327,2016-11-24,1747.1987006755012,1718.0881974622662,1725.2202
328,2016-11-25,1711.6881459216866,1722.3425161482592,1731.7671
329,2016-11-26,1741.3637708312788,1722.1007037323623,1732.4216
330,2016-11-27,1680.0105111023518,1725.592383885835,1702.6864
331,2016-11-28,1716.494327968165,1718.9084383137595,1714.2698
332,2016-11-29,1807.9623033541109,1732.1122840202306,1735.077
333,2016-11-30,1905.3412553321148,1811.731109302763,1789.0146
334,2016-12-01,1977.6325656132835,1886.5799921473254,1881.9148
335,2016-12-02,2048.1836811734884,1981.9297460256016,2013.0471
336,2016-12-03,2051.915200907825,1992.63487059024,2035.0828
337,2016-12-04,2059.0013525698823,1995.5259533953954,2012.4032
338,2016-12-05,2029.900819968648,2036.3873014035516,2035.0828
339,2016-12-06,2005.623992012902,2027.3545072049478,2035.1116
340,2016-12-07,1977.1195217446216,1981.0082030812205,2028.9797
341,2016-12-08,1953.627723144968,1976.7478008523246,2021.7687
342,2016-12-09,1937.979982677317,1971.311492062064,1997.9219
343,2016-12-10,1906.0402607361968,1948.7482585002522,1971.5023
344,2016-12-11,1919.5446735395192,1882.75485303714,1879.0798
345,2016-12-12,2000.7100457269453,1868.2300811395583,1922.6205
346,2016-12-13,1988.48694260566,1974.4079885829892,2013.7402
347,2016-12-14,2020.1901260919403,1958.3541124232534,2019.4556
348,2016-12-15,2060.4623256156374,1903.127789902434,2049.933
349,2016-12-16,2129.406542578985,2048.5305242888153,2048.9429
350,2016-12-17,2127.834877092982,2137.6004087283127,2132.0457
351,2016-12-18,2089.999373786712,1951.3366497512598,1995.3301
352,2016-12-19,2155.987100789228,1885.184324291099,2045.2244
353,2016-12-20,2146.7438950266364,2000.9014328092887,2102.242
354,2016-12-21,2149.731178526049,2099.4041767164804,2088.6953
355,2016-12-22,2150.748831923222,2123.554020347466,2105.4263
356,2016-12-23,2153.137793943496,2129.513204298275,2107.4622
357,2016-12-24,2164.3036601143526,1922.6807780306415,2093.7258
358,2016-12-25,2158.979036210182,1926.6122904620302,2024.3466
359,2016-12-26,2321.8174612852085,1921.6352743046245,2112.7532
360,2016-12-27,2423.6402311767533,2227.6943621982236,2105.0557
361,2016-12-28,2677.7722606827406,2268.7851095284173,2270.0776
362,2016-12-29,2821.539634774723,2499.412458021631,2585.2085
363,2016-12-30,2702.3265081764466,2666.531725546529,2716.979
364,2016-12-31,2425.81034601362,2637.278246771628,2459.3499
365,2017-01-01,0.0,2228.7400124190617,1107.776
366,2017-01-02,2372.710743801653,1557.602491368758,2201.196
367,2017-01-03,2356.120307764048,2152.5919970307777,2273.568
368,2017-01-04,2449.480495211399,2244.933258324387,2355.6353
369,2017-01-05,2607.4108291427906,2430.7806532409636,2459.3745
370,2017-01-06,2791.2913796562566,2609.6841582951643,2613.051
371,2017-01-07,2950.461460123481,2785.746701839326,2754.5679
372,2017-01-08,2996.0863573725305,2976.6202680408296,2945.761
373,2017-01-09,3088.1494579126147,3040.428674700326,3027.9526
374,2017-01-10,3087.4518178420803,3094.7017816555913,3092.7083
375,2017-01-11,3115.0893365198585,3105.203551185799,3098.916
376,2017-01-12,3193.379072640957,3111.9391213876393,3107.9302
377,2017-01-13,3280.4850232680087,3224.839363344392,3238.2893
378,2017-01-14,3293.3302406135963,3196.314197328085,3035.0186
379,2017-01-15,3284.419077757685,3261.2070138474096,3242.583
380,2017-01-16,3356.082094039364,3182.920991033915,3273.549
381,2017-01-17,3390.263531716875,3121.8498004749786,3230.373
382,2017-01-18,3394.754549301734,3318.4619434065016,3343.3896
383,2017-01-19,3339.728425483855,3319.065324365945,3353.9202
384,2017-01-20,3331.7408906882592,3136.280426701732,3255.1335
385,2017-01-21,3340.962827250374,3126.3592005175283,3252.6262
386,2017-01-22,3332.4379432624114,3133.8433174193183,3203.132
387,2017-01-23,3385.972560151392,3103.0419724263093,3133.1052
388,2017-01-24,3232.860814999622,3302.005588467145,3195.0232
389,2017-01-25,3067.4135248354287,3037.117966454019,3141.1533
390,2017-01-26,2825.722341883689,2882.769529223032,2930.7664
391,2017-01-27,2345.7802707115397,2655.743429643422,2615.6946
392,2017-01-28,2053.3352778182875,2176.3776530613172,2265.7393
393,2017-01-29,0.0,1841.49146149439,424.44427
394,2017-01-30,0.0,1557.602491368758,1297.9698
395,2017-01-31,2075.2696500286866,1557.602491368758,1697.4534
396,2017-02-01,2015.7508510363248,1865.0482151423466,1827.8246
397,2017-02-02,2060.949401313249,1865.7372165617799,1921.1558
398,2017-02-03,2224.0711080428027,2072.2570732495574,2017.5043
399,2017-02-04,2259.004107916065,2204.97801377473,2210.3975
400,2017-02-05,2236.4676215452896,2225.0043354803493,2240.6172
401,2017-02-06,2110.6617696610283,2216.6168679600432,2218.9775
402,2017-02-07,2166.589153656532,2146.8377602372843,2104.3193
403,2017-02-08,2105.1310294185137,2163.5408421457128,2140.1282
404,2017-02-09,2021.9149866620016,2081.315598555598,2050.272
405,2017-02-10,2028.0667006818496,2024.966434581257,2035.7661
406,2017-02-11,2005.919712402636,2038.676541501626,2023.7345
407,2017-02-12,1984.005303086101,1953.1987080926276,1997.753
408,2017-02-13,2109.7751193953727,1864.7714583234404,2044.8763
409,2017-02-14,2129.427865089176,2114.5659489833665,2070.6086
410,2017-02-15,2192.8367328188165,2154.263987370283,2103.571
411,2017-02-16,2225.4167895409414,2182.2351647882956,2159.5886
412,2017-02-17,2299.4934869982085,2229.5055351049514,2206.2444
413,2017-02-18,2330.33118940194,2286.203140540223,2356.1995
414,2017-02-19,2327.9764851485147,2272.9227639196047,2335.3894
415,2017-02-20,2308.4215998658383,2273.4145359580116,2343.3936
416,2017-02-21,2273.7658188966707,2246.7995778425907,2327.2502
417,2017-02-22,2227.3568875063834,2229.7448511049884,2271.755
418,2017-02-23,2203.315566135376,2198.1481361009132,2191.5295
419,2017-02-24,2200.108561955185,2176.405687257669,2131.1228
420,2017-02-25,2216.8633432107367,2191.8025973332465,2127.9172
421,2017-02-26,2192.9704948865638,2198.490395794122,2188.735
422,2017-02-27,2243.6046597633126,2194.424000214391,2146.8733
423,2017-02-28,2215.080289541559,2201.622613973561,2235.941
424,2017-03-01,2218.932059722043,2199.8978921354974,2206.2898
425,2017-03-02,2235.820786568117,2198.991108909228,2208.8398
426,2017-03-03,2211.5046838407493,2208.0110981631424,2188.9795
427,2017-03-04,2143.2202922525503,2173.7758915341356,2127.403
428,2017-03-05,2066.1527330439244,2126.834196062548,2074.964
429,2017-03-06,2037.3989133543043,2033.671435521106,2017.5043
430,2017-03-07,1995.461215255333,2031.3237181810216,2017.5043
431,2017-03-08,1942.7977691191072,1973.505175280864,2001.1937
432,2017-03-09,1898.5050309240287,1941.5212831127762,1943.853
433,2017-03-10,1870.6779896978985,1868.5494811545009,1870.7365
434,2017-03-11,1865.5662540119208,1859.956037813434,1853.2411
435,2017-03-12,1812.370366344168,1858.5777824844522,1833.2922
436,2017-03-13,1824.411789124118,1804.2450601907494,1777.8871
437,2017-03-14,1780.6983230948026,1796.9589566645548,1776.1013
438,2017-03-15,1758.672573015992,1764.846999201655,1759.3887
439,2017-03-16,1710.086377617663,1707.448462476471,1721.3523
440,2017-03-17,1676.738839098752,1688.49023863143,1700.8126
441,2017-03-18,1669.292047377327,1673.2054172219766,1686.0781
442,2017-03-19,1608.770790714222,1674.880634905361,1664.4668
443,2017-03-20,1551.796316189378,1607.1340758988904,1586.0078
444,2017-03-21,1489.4126880701335,1501.6603930528443,1502.1141
445,2017-03-22,1425.2468434995014,1481.4162228607204,1463.9052
446,2017-03-23,1436.660862836139,1424.9537683919907,1401.8932
447,2017-03-24,1454.955253399258,1427.1550177797558,1402.3452
448,2017-03-25,1430.4567493786417,1431.9466155787306,1412.5972
449,2017-03-26,1407.2094667861018,1430.8267256916747,1386.8287
450,2017-03-27,1396.3175770504688,1430.7997666407637,1406.1072
451,2017-03-28,1367.2278232627375,1425.7503383173164,1411.202
452,2017-03-29,1406.7807504486832,1366.8849356790527,1358.714
453,2017-03-30,1500.9717837411206,1419.3103823810532,1401.8932
454,2017-03-31,1558.755311060423,1498.2172045537313,1471.1077
455,2017-04-01,1515.3568630684867,1529.184336569027,1524.7522
456,2017-04-02,1498.1215774930924,1513.6438599207975,1486.3951
457,2017-04-03,1484.5825659914062,1492.6651611031086,1460.5848
458,2017-04-04,1459.9528595279403,1479.0763535146823,1463.2506
459,2017-04-05,1424.4565551120666,1452.118208271153,1453.4183
460,2017-04-06,1380.064850843061,1399.2507899110506,1401.2386
461,2017-04-07,1342.9663469489003,1380.618883715648,1395.8798
462,2017-04-08,1262.8412549754155,1318.2133240711516,1323.1252
463,2017-04-09,1211.8479285425733,1239.649301257416,1228.3212
464,2017-04-10,1218.314698807919,1216.4294378659501,1217.5392
465,2017-04-11,1192.4096233384903,1214.798834849399,1217.5392
466,2017-04-12,1174.5195729537363,1184.0200281726916,1186.285
467,2017-04-13,1168.7932262404056,1168.8362823835828,1167.5024
468,2017-04-14,1161.2667869312486,1167.4026786946995,1164.6285
469,2017-04-15,1149.1078334723593,1162.8355417835116,1161.3113
470,2017-04-16,1118.8673139158575,1156.0384746702887,1147.8438
471,2017-04-17,1029.420259859722,1082.8244097588802,1099.9027
472,2017-04-18,969.2390632142184,1034.0914840809762,1056.163
473,2017-04-19,907.4720887965728,965.3734900654688,973.87006
474,2017-04-20,938.8325795680288,919.1791938656576,933.5331
475,2017-04-21,995.93813459268,945.6108234080656,965.26855
476,2017-04-22,1027.1833740831296,1007.7722935887484,1017.5318
477,2017-04-23,1044.7888169461,1034.135420159086,1041.0784
478,2017-04-24,1061.683262209578,1036.6904911728773,1054.5457
479,2017-04-25,1039.4746694040216,1049.9770357297102,1078.6572
480,2017-04-26,1007.4943968358604,1029.9917104646086,1056.163
481,2017-04-27,955.2726209618476,1011.537858826816,1050.6254
482,2017-04-28,901.1004572945862,946.3379532027377,963.9349
483,2017-04-29,850.5407548938317,915.9514507785047,932.21594
484,2017-04-30,815.3531582742968,843.267819781159,850.89954
485,2017-05-01,786.5186185510291,810.9598323604287,830.90375
486,2017-05-02,727.4047875049519,804.8557487809197,820.2963
487,2017-05-03,661.3398646743727,651.7303980821042,734.6709
488,2017-05-04,677.2503275432146,645.6154216051682,733.6375
489,2017-05-05,689.5442844501649,642.8008638688912,736.28827
490,2017-05-06,657.1259842519687,644.7718726546434,734.6709
491,2017-05-07,613.4877138286091,643.387625732134,703.9063
492,2017-05-08,633.04959478057,636.3837442168738,729.57874
493,2017-05-09,657.8919605973944,644.3036390944125,723.1679
494,2017-05-10,714.0051627475497,645.8861442571979,723.1679
495,2017-05-11,805.0807347287486,653.3723941765021,753.07104
496,2017-05-12,917.0922837447188,822.8762572139967,833.8548
497,2017-05-13,991.8973080297366,941.5449941860232,933.8333
498,2017-05-14,1038.6655948553057,1012.2188626498698,1004.06433
499,2017-05-15,1081.0611625947768,1047.494873663358,1056.3314
500,2017-05-16,1147.554330313988,1083.4725085649004,1092.7513
501,2017-05-17,1271.682520552662,1168.0519700802226,1159.694
502,2017-05-18,1286.7241379310344,1239.6262537697628,1246.7255
503,2017-05-19,1262.0217899606987,1272.3086197369933,1293.077
504,2017-05-20,1223.940592195076,1234.1564435351406,1241.9572
505,2017-05-21,1186.1218599679316,1211.0473145784488,1206.251
506,2017-05-22,1050.432263954916,1172.7304406589842,1186.4535
507,2017-05-23,1067.5783653141932,1050.6389075012833,1067.7229
508,2017-05-24,1045.8158361833844,1066.0875182799798,1078.6572
509,2017-05-25,990.4507512520868,1040.624574862104,1055.8627
510,2017-05-26,968.9447134786116,997.2247129818638,1019.1492
511,2017-05-27,967.9890066356344,968.2678969193173,975.65576
512,2017-05-28,976.128889869786,970.0072949548,964.1992
513,2017-05-29,931.3532547246006,984.5483609121352,1000.7041
514,2017-05-30,905.8287068142438,924.8951806885972,933.8333
515,2017-05-31,851.9786552828175,921.4666035747163,933.8333
516,2017-06-01,831.7508090614887,846.8151370537023,876.82666
517,2017-06-02,835.1198038560125,833.4365331711869,876.6531
518,2017-06-03,885.7132648012752,839.2466616976204,875.0357
519,2017-06-04,934.3069003554356,926.351828739314,912.8514
520,2017-06-05,959.4891685578708,949.0282849623552,953.40137
521,2017-06-06,951.136287904032,957.4754856401784,965.26855
522,2017-06-07,994.2199458377488,959.229464824668,973.36743
523,2017-06-08,1089.074253318584,1016.1299237834554,1022.5291
524,2017-06-09,1227.7590040017783,1100.910552813301,1108.5022
525,2017-06-10,1357.993229129151,1240.4689244517049,1248.7709
526,2017-06-11,1459.6975523182728,1338.9428199472509,1332.0408
527,2017-06-12,1340.250518158061,1449.3063017710217,1460.0464
528,2017-06-13,1272.9572667217174,1334.8036442583575,1323.1252
529,2017-06-14,1177.041902917992,1240.0606321126816,1243.5745
